 2.18476391e-03  1.03030224e+01  2.18476391e-03  4.50125470e+00  2.18476391e-03 -4.90487047e-01  2.18476391e-03  2.18782693e+00 
 2.18489551e-03  1.03034611e+01  2.18489551e-03  4.35945081e+00  2.18489551e-03 -4.83554505e-01  2.18489551e-03  2.18719847e+00 
 2.18500500e-03  1.03028080e+01  2.18500500e-03  4.24290859e+00  2.18500500e-03  1.27587610e+01  2.18500500e-03  2.18668099e+00 
 2.18506650e-03  1.03024221e+01  2.18506650e-03  4.25912370e+00  2.18506650e-03  1.29356727e+01  2.18506650e-03  2.18639412e+00 
 2.18513205e-03  1.03022915e+01  2.18513205e-03  4.27636216e+00  2.18513205e-03  1.29287465e+01  2.18513205e-03  2.18609065e+00 
 2.18533205e-03  1.03030138e+01  2.18533205e-03  4.32870504e+00  2.18533205e-03  1.29114399e+01  2.18533205e-03  2.18517032e+00 
 2.18553205e-03  1.03046102e+01  2.18553205e-03  4.38072020e+00  2.18553205e-03  1.28981028e+01  2.18553205e-03  2.18424757e+00 
 2.18573205e-03  1.03065650e+01  2.18573205e-03  4.43245870e+00  2.18573205e-03  1.28871842e+01  2.18573205e-03  2.18331556e+00 
 2.18593205e-03  1.03086703e+01  2.18593205e-03  4.48395395e+00  2.18593205e-03  1.28777429e+01  2.18593205e-03  2.18237153e+00 
 2.18602471e-03  1.03096690e+01  2.18602471e-03  4.50116333e+00  2.18602471e-03 -4.90486536e-01  2.18602471e-03  2.18192974e+00 
 2.18615654e-03  1.03100866e+01  2.18615654e-03  4.35903070e+00  2.18615654e-03 -4.83543485e-01  2.18615654e-03  2.18129930e+00 
 2.18635654e-03  1.03084490e+01  2.18635654e-03  4.14322832e+00  2.18635654e-03 -4.77848499e-01  2.18635654e-03  2.18036027e+00 
 2.18655654e-03  1.03055233e+01  2.18655654e-03  3.92758787e+00  2.18655654e-03 -4.72084094e-01  2.18655654e-03  2.17946177e+00 
 2.18675654e-03  1.03020414e+01  2.18675654e-03  3.71212826e+00  2.18675654e-03 -4.66242638e-01  2.18675654e-03  2.17861365e+00 
 2.18695654e-03  1.02982991e+01  2.18695654e-03  3.49685884e+00  2.18695654e-03 -4.60314816e-01  2.18695654e-03  2.17781990e+00 
 2.18715654e-03  1.02944160e+01  2.18715654e-03  3.28178531e+00  2.18715654e-03 -4.54289416e-01  2.18715654e-03  2.17708216e+00 
 2.18735654e-03  1.02904405e+01  2.18735654e-03  3.06691200e+00  2.18735654e-03 -4.48152902e-01  2.18735654e-03  2.17640107e+00 
 2.18750150e-03  1.02875130e+01  2.18750150e-03  2.91129636e+00  2.18750150e-03 -4.43626394e-01  2.18750150e-03  2.17594301e+00 
 2.18756500e-03  1.02864505e+01  2.18756500e-03  2.92624468e+00  2.18756500e-03  1.31387112e+01  2.18756500e-03  2.17575148e+00 
 2.18759205e-03  1.02861308e+01  2.18759205e-03  2.93395491e+00  2.18759205e-03  1.31346170e+01  2.18759205e-03  2.17567122e+00 
 2.18779205e-03  1.02853810e+01  2.18779205e-03  2.99067315e+00  2.18779205e-03  1.31097065e+01  2.18779205e-03  2.17509098e+00 
 2.18799205e-03  1.02862022e+01  2.18799205e-03  3.04696294e+00  2.18799205e-03  1.30915300e+01  2.18799205e-03  2.17451696e+00 
 2.18819205e-03  1.02876631e+01  2.18819205e-03  3.10290968e+00  2.18819205e-03  1.30774500e+01  2.18819205e-03  2.17393676e+00 
 2.18839205e-03  1.02893883e+01  2.18839205e-03  3.15856951e+00  2.18839205e-03  1.30658655e+01  2.18839205e-03  2.17334540e+00 
 2.18859205e-03  1.02912265e+01  2.18859205e-03  3.21397831e+00  2.18859205e-03  1.30558053e+01  2.18859205e-03  2.17274089e+00 
 2.18879205e-03  1.02931171e+01  2.18879205e-03  3.26915863e+00  2.18879205e-03  1.30466802e+01  2.18879205e-03  2.17212247e+00 
 2.18899205e-03  1.02950358e+01  2.18899205e-03  3.32412455e+00  2.18899205e-03  1.30381330e+01  2.18899205e-03  2.17148984e+00 
 2.18919205e-03  1.02969727e+01  2.18919205e-03  3.37888483e+00  2.18919205e-03  1.30299467e+01  2.18919205e-03  2.17084291e+00 
 2.18939205e-03  1.02989240e+01  2.18939205e-03  3.43344497e+00  2.18939205e-03  1.30219900e+01  2.18939205e-03  2.17018166e+00 
 2.18959205e-03  1.03008882e+01  2.18959205e-03  3.48780840e+00  2.18959205e-03  1.30141831e+01  2.18959205e-03  2.16950610e+00 
 2.18979205e-03  1.03028646e+01  2.18979205e-03  3.54197736e+00  2.18979205e-03  1.30064775e+01  2.18979205e-03  2.16881626e+00 
 2.18998602e-03  1.03047929e+01  2.18998602e-03  3.59433011e+00  2.18998602e-03  1.29990730e+01  2.18998602e-03  2.16813358e+00 
 2.19001585e-03  1.03050904e+01  2.19001585e-03  3.60236366e+00  2.19001585e-03  1.29979394e+01  2.19001585e-03  2.16802742e+00 
 2.19007245e-03  1.03056557e+01  2.19007245e-03  3.61759750e+00  2.19007245e-03  1.29957912e+01  2.19007245e-03  2.16782510e+00 
 2.19023205e-03  1.03072547e+01  2.19023205e-03  3.66047110e+00  2.19023205e-03  1.29897541e+01  2.19023205e-03  2.16724846e+00 
 2.19043205e-03  1.03092692e+01  2.19043205e-03  3.71402562e+00  2.19043205e-03  1.29822257e+01  2.19043205e-03  2.16651311e+00 
 2.19063205e-03  1.03112953e+01  2.19063205e-03  3.76738953e+00  2.19063205e-03  1.29747331e+01  2.19063205e-03  2.16576360e+00 
 2.19083205e-03  1.03133331e+01  2.19083205e-03  3.82056327e+00  2.19083205e-03  1.29672727e+01  2.19083205e-03  2.16499996e+00 
 2.19103205e-03  1.03153825e+01  2.19103205e-03  3.87354724e+00  2.19103205e-03  1.29598422e+01  2.19103205e-03  2.16422222e+00 
 2.19123205e-03  1.03174435e+01  2.19123205e-03  3.92634178e+00  2.19123205e-03  1.29524403e+01  2.19123205e-03  2.16343042e+00 
 2.19143205e-03  1.03195160e+01  2.19143205e-03  3.97894722e+00  2.19143205e-03  1.29450660e+01  2.19143205e-03  2.16262459e+00 
 2.19163205e-03  1.03215999e+01  2.19163205e-03  4.03136389e+00  2.19163205e-03  1.29377190e+01  2.19163205e-03  2.16180477e+00 
 2.19183205e-03  1.03236953e+01  2.19183205e-03  4.08359209e+00  2.19183205e-03  1.29303988e+01  2.19183205e-03  2.16097097e+00 
 2.19203205e-03  1.03258021e+01  2.19203205e-03  4.13563213e+00  2.19203205e-03  1.29231052e+01  2.19203205e-03  2.16012325e+00 
 2.19223205e-03  1.03279202e+01  2.19223205e-03  4.18748431e+00  2.19223205e-03  1.29158381e+01  2.19223205e-03  2.15926162e+00 
 2.19243205e-03  1.03300496e+01  2.19243205e-03  4.23914895e+00  2.19243205e-03  1.29085974e+01  2.19243205e-03  2.15838612e+00 
 2.19251100e-03  1.03308932e+01  2.19251100e-03  4.25949198e+00  2.19251100e-03  1.29057463e+01  2.19251100e-03  2.15803671e+00 
 2.19257105e-03  1.03315361e+01  2.19257105e-03  4.27494554e+00  2.19257105e-03  1.29035806e+01  2.19257105e-03  2.15776950e+00 
 2.19271205e-03  1.03330495e+01  2.19271205e-03  4.31116490e+00  2.19271205e-03  1.28985045e+01  2.19271205e-03  2.15713719e+00 
 2.19291205e-03  1.03352058e+01  2.19291205e-03  4.36238064e+00  2.19291205e-03  1.28913268e+01  2.19291205e-03  2.15622855e+00 
 2.19311205e-03  1.03373731e+01  2.19311205e-03  4.41340984e+00  2.19311205e-03  1.28841752e+01  2.19311205e-03  2.15530615e+00 
 2.19331205e-03  1.03395515e+01  2.19331205e-03  4.46425282e+00  2.19331205e-03  1.28770497e+01  2.19331205e-03  2.15437003e+00 
 2.19347333e-03  1.03413161e+01  2.19347333e-03  4.50511600e+00  2.19347333e-03  1.28713228e+01  2.19347333e-03  2.15360519e+00 
 2.19353659e-03  1.03418135e+01  2.19353659e-03  4.44547833e+00  2.19353659e-03 -4.85805763e-01  2.19353659e-03  2.15330300e+00 
 2.19373659e-03  1.03411039e+01  2.19373659e-03  4.22898860e+00  2.19373659e-03 -4.80120109e-01  2.19373659e-03  2.15235496e+00 
 2.19393659e-03  1.03385586e+01  2.19393659e-03  4.01264518e+00  2.19393659e-03 -4.74367108e-01  2.19393659e-03  2.15144023e+00 
 2.19413659e-03  1.03352356e+01  2.19413659e-03  3.79647725e+00  2.19413659e-03 -4.68539812e-01  2.19413659e-03  2.15057304e+00 
 2.19433659e-03  1.03315627e+01  2.19433659e-03  3.58049706e+00  2.19433659e-03 -4.62629505e-01  2.19433659e-03  2.14975916e+00 
 2.19453659e-03  1.03277125e+01  2.19453659e-03  3.36471139e+00  2.19453659e-03 -4.56625658e-01  2.19453659e-03  2.14900093e+00 
 2.19473659e-03  1.03237552e+01  2.19473659e-03  3.14912497e+00  2.19473659e-03 -4.50515587e-01  2.19473659e-03  2.14829930e+00 
 2.19493659e-03  1.03197190e+01  2.19493659e-03  2.93374191e+00  2.19493659e-03 -4.44283886e-01  2.19493659e-03  2.14765467e+00 
 2.19500605e-03  1.03183015e+01  2.19500605e-03  2.86197654e+00  2.19500605e-03  1.31576847e+01  2.19500605e-03  2.14744416e+00 
 2.19507000e-03  1.03172576e+01  2.19507000e-03  2.88008227e+00  2.19507000e-03  1.31439103e+01  2.19507000e-03  2.14725606e+00 
 2.19517205e-03  1.03163985e+01  2.19517205e-03  2.90885917e+00  2.19517205e-03  1.31297736e+01  2.19517205e-03  2.14696359e+00 
 2.19537205e-03  1.03164222e+01  2.19537205e-03  2.96490270e+00  2.19537205e-03  1.31082364e+01  2.19537205e-03  2.14640216e+00 
 2.19557205e-03  1.03175424e+01  2.19557205e-03  3.02056118e+00  2.19557205e-03  1.30921377e+01  2.19557205e-03  2.14584074e+00 
 2.19577205e-03  1.03191109e+01  2.19577205e-03  3.07590588e+00  2.19577205e-03  1.30793486e+01  2.19577205e-03  2.14527071e+00 
 2.19597205e-03  1.03208665e+01  2.19597205e-03  3.13098307e+00  2.19597205e-03  1.30685775e+01  2.19597205e-03  2.14468862e+00 
 2.19617205e-03  1.03227041e+01  2.19617205e-03  3.18582211e+00  2.19617205e-03  1.30590409e+01  2.19617205e-03  2.14409311e+00 
 2.19637205e-03  1.03245815e+01  2.19637205e-03  3.24044141e+00  2.19637205e-03  1.30502636e+01  2.19637205e-03  2.14348365e+00 
 2.19657205e-03  1.03264818e+01  2.19657205e-03  3.29485243e+00  2.19657205e-03  1.30419574e+01  2.19657205e-03  2.14286005e+00 
 2.19677205e-03  1.03283984e+01  2.19677205e-03  3.34906232e+00  2.19677205e-03  1.30339473e+01  2.19677205e-03  2.14222225e+00 
 2.19697205e-03  1.03303285e+01  2.19697205e-03  3.40307558e+00  2.19697205e-03  1.30261273e+01  2.19697205e-03  2.14157025e+00 
 2.19717205e-03  1.03322711e+01  2.19717205e-03  3.45689504e+00  2.19717205e-03  1.30184330e+01  2.19717205e-03  2.14090407e+00 
 2.19737205e-03  1.03342257e+01  2.19737205e-03  3.51052256e+00  2.19737205e-03  1.30108254e+01  2.19737205e-03  2.14022373e+00 
 2.19750325e-03  1.03355143e+01  2.19750325e-03  3.54559857e+00  2.19750325e-03  1.30058700e+01  2.19750325e-03  2.13976975e+00 
 2.19756550e-03  1.03361275e+01  2.19756550e-03  3.56221233e+00  2.19756550e-03  1.30035270e+01  2.19756550e-03  2.13955223e+00 
 2.19761205e-03  1.03365868e+01  2.19761205e-03  3.57462393e+00  2.19761205e-03  1.30017780e+01  2.19761205e-03  2.13938868e+00 
 2.19781205e-03  1.03385672e+01  2.19781205e-03  3.62783303e+00  2.19781205e-03  1.29942905e+01  2.19781205e-03  2.13867729e+00 
 2.19801205e-03  1.03405594e+01  2.19801205e-03  3.68085304e+00  2.19801205e-03  1.29868415e+01  2.19801205e-03  2.13795185e+00 
 2.19821205e-03  1.03425631e+01  2.19821205e-03  3.73368446e+00  2.19821205e-03  1.29794263e+01  2.19821205e-03  2.13721238e+00 
 2.19841205e-03  1.03445784e+01  2.19841205e-03  3.78632770e+00  2.19841205e-03  1.29720418e+01  2.19841205e-03  2.13645891e+00 
 2.19861205e-03  1.03466051e+01  2.19861205e-03  3.83878312e+00  2.19861205e-03  1.29646864e+01  2.19861205e-03  2.13569147e+00 
 2.19881205e-03  1.03486434e+01  2.19881205e-03  3.89105106e+00  2.19881205e-03  1.29573588e+01  2.19881205e-03  2.13491009e+00 
 2.19901205e-03  1.03506930e+01  2.19901205e-03  3.94313185e+00  2.19901205e-03  1.29500585e+01  2.19901205e-03  2.13411481e+00 
 2.19921205e-03  1.03527541e+01  2.19921205e-03  3.99502579e+00  2.19921205e-03  1.29427849e+01  2.19921205e-03  2.13330566e+00 
 2.19941205e-03  1.03548264e+01  2.19941205e-03  4.04673319e+00  2.19941205e-03  1.29355379e+01  2.19941205e-03  2.13248267e+00 
 2.19961205e-03  1.03569100e+01  2.19961205e-03  4.09825435e+00  2.19961205e-03  1.29283171e+01  2.19961205e-03  2.13164588e+00 
 2.19981205e-03  1.03590048e+01  2.19981205e-03  4.14958957e+00  2.19981205e-03  1.29211225e+01  2.19981205e-03  2.13079531e+00 
 2.20000000e-03  1.03609835e+01  2.20000000e-03  4.19766265e+00  2.20000000e-03  1.29143851e+01  2.20000000e-03  2.12998346e+00 
 2.20002705e-03  1.03612691e+01  2.20002705e-03  4.20456790e+00  2.20002705e-03  1.29134174e+01  2.20002705e-03  2.12986562e+00 
 2.20007525e-03  1.03617785e+01  2.20007525e-03  4.21686387e+00  2.20007525e-03  1.29116941e+01  2.20007525e-03  2.12965502e+00 
 2.20025205e-03  1.03636525e+01  2.20025205e-03  4.26187403e+00  2.20025205e-03  1.29053861e+01  2.20025205e-03  2.12887572e+00 
 2.20045205e-03  1.03657829e+01  2.20045205e-03  4.31261626e+00  2.20045205e-03  1.28982747e+01  2.20045205e-03  2.12798130e+00 
 2.20065205e-03  1.03679242e+01  2.20065205e-03  4.36317381e+00  2.20065205e-03  1.28911892e+01  2.20065205e-03  2.12707323e+00 
 2.20085205e-03  1.03700765e+01  2.20085205e-03  4.41354696e+00  2.20085205e-03  1.28841296e+01  2.20085205e-03  2.12615157e+00 
 2.20105205e-03  1.03722398e+01  2.20105205e-03  4.46373603e+00  2.20105205e-03  1.28770957e+01  2.20105205e-03  2.12521633e+00 
 2.20121312e-03  1.03739899e+01  2.20121312e-03  4.50402334e+00  2.20121312e-03  1.28714496e+01  2.20121312e-03  2.12445327e+00 
 2.20127630e-03  1.03744820e+01  2.20127630e-03  4.44425635e+00  2.20127630e-03 -4.85773857e-01  2.20127630e-03  2.12415186e+00 
 2.20147630e-03  1.03737578e+01  2.20147630e-03  4.22711421e+00  2.20147630e-03 -4.80070582e-01  2.20147630e-03  2.12320503e+00 
 2.20167630e-03  1.03711973e+01  2.20167630e-03  4.01011903e+00  2.20167630e-03 -4.74299483e-01  2.20167630e-03  2.12229166e+00 
 2.20187630e-03  1.03678586e+01  2.20187630e-03  3.79330003e+00  2.20187630e-03 -4.68453530e-01  2.20187630e-03  2.12142598e+00 
 2.20207630e-03  1.03641696e+01  2.20207630e-03  3.57666945e+00  2.20207630e-03 -4.62523905e-01  2.20207630e-03  2.12061375e+00 
 2.20227630e-03  1.03603033e+01  2.20227630e-03  3.36023412e+00  2.20227630e-03 -4.56499951e-01  2.20227630e-03  2.11985733e+00 
 2.20247630e-03  1.03563296e+01  2.20247630e-03  3.14399877e+00  2.20247630e-03 -4.50368818e-01  2.20247630e-03  2.11915767e+00 
 2.20250973e-03  1.03556583e+01  2.20250973e-03  3.11314387e+00  2.20250973e-03  1.31221509e+01  2.20250973e-03  2.11904630e+00 
 2.20257035e-03  1.03546884e+01  2.20257035e-03  3.12985881e+00  2.20257035e-03  1.31120415e+01  2.20257035e-03  2.11884804e+00 
 2.20269205e-03  1.03537679e+01  2.20269205e-03  3.16331366e+00  2.20269205e-03  1.30947537e+01  2.20269205e-03  2.11845978e+00 
 2.20289205e-03  1.03539842e+01  2.20289205e-03  3.21790648e+00  2.20289205e-03  1.30731591e+01  2.20289205e-03  2.11783327e+00 
 2.20309205e-03  1.03552074e+01  2.20309205e-03  3.27211139e+00  2.20309205e-03  1.30571059e+01  2.20309205e-03  2.11720585e+00 
 2.20329205e-03  1.03568425e+01  2.20329205e-03  3.32600245e+00  2.20329205e-03  1.30444245e+01  2.20329205e-03  2.11656964e+00 
 2.20349205e-03  1.03586496e+01  2.20349205e-03  3.37962741e+00  2.20349205e-03  1.30337986e+01  2.20349205e-03  2.11592145e+00 
 2.20369205e-03  1.03605324e+01  2.20369205e-03  3.43301640e+00  2.20369205e-03  1.30244299e+01  2.20369205e-03  2.11526005e+00 
 2.20389205e-03  1.03624523e+01  2.20389205e-03  3.48618828e+00  2.20389205e-03  1.30158339e+01  2.20389205e-03  2.11458496e+00 
 2.20409205e-03  1.03643939e+01  2.20409205e-03  3.53915476e+00  2.20409205e-03  1.30077171e+01  2.20409205e-03  2.11389600e+00 
 2.20429205e-03  1.03663509e+01  2.20429205e-03  3.59192313e+00  2.20429205e-03  1.29999010e+01  2.20429205e-03  2.11319313e+00 
 2.20449205e-03  1.03683209e+01  2.20449205e-03  3.64449798e+00  2.20449205e-03  1.29922778e+01  2.20449205e-03  2.11247636e+00 
 2.20469205e-03  1.03703029e+01  2.20469205e-03  3.69688219e+00  2.20469205e-03  1.29847816e+01  2.20469205e-03  2.11174569e+00 
 2.20489205e-03  1.03722965e+01  2.20489205e-03  3.74907764e+00  2.20489205e-03  1.29773729e+01  2.20489205e-03  2.11100116e+00 
 2.20500620e-03  1.03734396e+01  2.20500620e-03  3.77878407e+00  2.20500620e-03  1.29731738e+01  2.20500620e-03  2.11057002e+00 
 2.20507000e-03  1.03740800e+01  2.20507000e-03  3.79536087e+00  2.20507000e-03  1.29708346e+01  2.20507000e-03  2.11032708e+00 
 2.20517205e-03  1.03751069e+01  2.20517205e-03  3.82183646e+00  2.20517205e-03  1.29671034e+01  2.20517205e-03  2.10993558e+00 
 2.20537205e-03  1.03771279e+01  2.20537205e-03  3.87358333e+00  2.20537205e-03  1.29598231e+01  2.20537205e-03  2.10915790e+00 
 2.20557205e-03  1.03791602e+01  2.20557205e-03  3.92514444e+00  2.20557205e-03  1.29525799e+01  2.20557205e-03  2.10836646e+00 
 2.20577205e-03  1.03812038e+01  2.20577205e-03  3.97652026e+00  2.20577205e-03  1.29453695e+01  2.20577205e-03  2.10756130e+00 
 2.20597205e-03  1.03832585e+01  2.20597205e-03  4.02771120e+00  2.20597205e-03  1.29381890e+01  2.20597205e-03  2.10674243e+00 
 2.20617205e-03  1.03853244e+01  2.20617205e-03  4.07871760e+00  2.20617205e-03  1.29310369e+01  2.20617205e-03  2.10590991e+00 
 2.20637205e-03  1.03874013e+01  2.20637205e-03  4.12953981e+00  2.20637205e-03  1.29239121e+01  2.20637205e-03  2.10506375e+00 
 2.20657205e-03  1.03894894e+01  2.20657205e-03  4.18017814e+00  2.20657205e-03  1.29168139e+01  2.20657205e-03  2.10420400e+00 
 2.20677205e-03  1.03915884e+01  2.20677205e-03  4.23063290e+00  2.20677205e-03  1.29097421e+01  2.20677205e-03  2.10333068e+00 
 2.20697205e-03  1.03936983e+01  2.20697205e-03  4.28090439e+00  2.20697205e-03  1.29026962e+01  2.20697205e-03  2.10244382e+00 
 2.20717205e-03  1.03958192e+01  2.20717205e-03  4.33099291e+00  2.20717205e-03  1.28956761e+01  2.20717205e-03  2.10154347e+00 
 2.20737205e-03  1.03979510e+01  2.20737205e-03  4.38089876e+00  2.20737205e-03  1.28886818e+01  2.20737205e-03  2.10062965e+00 
 2.20750325e-03  1.03993552e+01  2.20750325e-03  4.41353793e+00  2.20750325e-03  1.28841074e+01  2.20750325e-03  2.10002288e+00 
 2.20756550e-03  1.04000232e+01  2.20756550e-03  4.42899668e+00  2.20756550e-03  1.28819409e+01  2.20756550e-03  2.09973297e+00 
 2.20761205e-03  1.04005233e+01  2.20761205e-03  4.44054508e+00  2.20761205e-03  1.28803224e+01  2.20761205e-03  2.09951533e+00 
 2.20781205e-03  1.04026787e+01  2.20781205e-03  4.49005010e+00  2.20781205e-03  1.28733843e+01  2.20781205e-03  2.09857200e+00 
 2.20788786e-03  1.04034946e+01  2.20788786e-03  4.49943134e+00  2.20788786e-03 -4.88404097e-01  2.20788786e-03  2.09821096e+00 
 2.20803792e-03  1.04038087e+01  2.20803792e-03  4.33611436e+00  2.20803792e-03 -4.82942006e-01  2.20803792e-03  2.09749499e+00 
 2.20823792e-03  1.04019513e+01  2.20823792e-03  4.11845255e+00  2.20823792e-03 -4.77190095e-01  2.20823792e-03  2.09656124e+00 
 2.20843792e-03  1.03989066e+01  2.20843792e-03  3.90095709e+00  2.20843792e-03 -4.71366707e-01  2.20843792e-03  2.09566983e+00 
 2.20863792e-03  1.03953460e+01  2.20863792e-03  3.68364559e+00  2.20863792e-03 -4.65463800e-01  2.20863792e-03  2.09482980e+00 
 2.20883792e-03  1.03915411e+01  2.20883792e-03  3.46652694e+00  2.20883792e-03 -4.59471580e-01  2.20883792e-03  2.09404482e+00 
 2.20903792e-03  1.03876015e+01  2.20903792e-03  3.24960668e+00  2.20903792e-03 -4.53378239e-01  2.20903792e-03  2.09331638e+00 
 2.20923792e-03  1.03835718e+01  2.20923792e-03  3.03288914e+00  2.20923792e-03 -4.47169483e-01  2.20923792e-03  2.09264510e+00 
 2.20943792e-03  1.03794700e+01  2.20943792e-03  2.81637842e+00  2.20943792e-03 -4.40827835e-01  2.20943792e-03  2.09203124e+00 
 2.20963792e-03  1.03753033e+01  2.20963792e-03  2.60007872e+00  2.20963792e-03 -4.34331637e-01  2.20963792e-03  2.09147491e+00 
 2.20983792e-03  1.03710750e+01  2.20983792e-03  2.38399467e+00  2.20983792e-03 -4.27653609e-01  2.20983792e-03  2.09097616e+00 
 2.21000050e-03  1.03675934e+01  2.21000050e-03  2.20850705e+00  2.21000050e-03 -4.22067332e-01  2.21000050e-03  2.09061319e+00 
 2.21004602e-03  1.03667248e+01  2.21004602e-03  2.21697626e+00  2.21004602e-03  1.32290644e+01  2.21004602e-03  2.09051827e+00 
 2.21008085e-03  1.03662188e+01  2.21008085e-03  2.22693739e+00  2.21008085e-03  1.32245711e+01  2.21008085e-03  2.09044727e+00 
 2.21027205e-03  1.03651110e+01  2.21027205e-03  2.28139701e+00  2.21027205e-03  1.32039956e+01  2.21027205e-03  2.09007188e+00 
 2.21047205e-03  1.03656169e+01  2.21047205e-03  2.33800220e+00  2.21047205e-03  1.31877524e+01  2.21047205e-03  2.08968713e+00 
 2.21067205e-03  1.03668279e+01  2.21067205e-03  2.39430011e+00  2.21067205e-03  1.31748226e+01  2.21067205e-03  2.08929716e+00 
 2.21087205e-03  1.03683299e+01  2.21087205e-03  2.45033370e+00  2.21087205e-03  1.31639133e+01  2.21087205e-03  2.08889647e+00 
 2.21107205e-03  1.03699561e+01  2.21107205e-03  2.50613097e+00  2.21107205e-03  1.31542400e+01  2.21107205e-03  2.08848285e+00 
 2.21127205e-03  1.03716394e+01  2.21127205e-03  2.56170980e+00  2.21127205e-03  1.31453268e+01  2.21127205e-03  2.08805545e+00 
 2.21147205e-03  1.03733528e+01  2.21147205e-03  2.61708145e+00  2.21147205e-03  1.31368852e+01  2.21147205e-03  2.08761393e+00 
 2.21167205e-03  1.03750855e+01  2.21167205e-03  2.67225297e+00  2.21167205e-03  1.31287399e+01  2.21167205e-03  2.08715819e+00 
 2.21187205e-03  1.03768331e+01  2.21187205e-03  2.72722881e+00  2.21187205e-03  1.31207848e+01  2.21187205e-03  2.08668819e+00 
 2.21207205e-03  1.03785939e+01  2.21207205e-03  2.78201180e+00  2.21207205e-03  1.31129555e+01  2.21207205e-03  2.08620394e+00 
