 time                v(vout)             v(vinf)             v(buck_input)       v(comp)             i(L1)              
 1.327700000000e-02  1.243755071811e+01  1.308379487139e+01  1.255486781969e+01  1.084291283404e+00  1.054320554076e+00 
 1.327800000000e-02  1.243794929916e+01  1.308395225110e+01  1.255519272986e+01  1.083785469323e+00  1.053716530454e+00 
 1.327900000000e-02  1.243834692723e+01  1.308410850630e+01  1.255551665001e+01  1.083280486111e+00  1.053112204246e+00 
 1.328000000000e-02  1.243874361206e+01  1.308426364997e+01  1.255583959751e+01  1.082776325536e+00  1.052507578522e+00 
 1.328100000000e-02  1.243913935473e+01  1.308441768368e+01  1.255616157123e+01  1.082272986753e+00  1.051902654243e+00 
 1.328200000000e-02  1.243953414910e+01  1.308457059867e+01  1.255648256450e+01  1.081770475731e+00  1.051297429791e+00 
 1.328300000000e-02  1.243992800038e+01  1.308472240206e+01  1.255680258237e+01  1.081268788112e+00  1.050691907210e+00 
 1.328400000000e-02  1.244032089913e+01  1.308487308352e+01  1.255712161709e+01  1.080767931775e+00  1.050086084316e+00 
 1.328500000000e-02  1.244071285706e+01  1.308502265559e+01  1.255743967866e+01  1.080267897618e+00  1.049479964790e+00 
 1.328600000000e-02  1.244110387228e+01  1.308517111705e+01  1.255775676648e+01  1.079768687066e+00  1.048873548664e+00 
 1.328700000000e-02  1.244149392968e+01  1.308531844943e+01  1.255807286384e+01  1.079270313768e+00  1.048266831568e+00 
 1.328800000000e-02  1.244188305226e+01  1.308546468060e+01  1.255838799536e+01  1.078772757281e+00  1.047659821410e+00 
 1.328900000000e-02  1.244227121689e+01  1.308560978312e+01  1.255870213770e+01  1.078276039542e+00  1.047052510735e+00 
 1.329000000000e-02  1.244265843780e+01  1.308575377329e+01  1.255901530438e+01  1.077780147090e+00  1.046444905002e+00 
 1.329100000000e-02  1.244304471462e+01  1.308589665153e+01  1.255932749609e+01  1.077285080868e+00  1.045837004344e+00 
 1.329200000000e-02  1.244343003797e+01  1.308603840648e+01  1.255963870240e+01  1.076790849250e+00  1.045228806309e+00 
 1.329300000000e-02  1.244381441462e+01  1.308617904496e+01  1.255994893058e+01  1.076297448037e+00  1.044620312940e+00 
 1.329400000000e-02  1.244419783702e+01  1.308631856165e+01  1.256025817383e+01  1.075804880188e+00  1.044011523661e+00 
 1.329500000000e-02  1.244458031294e+01  1.308645696220e+01  1.256056643892e+01  1.075313143024e+00  1.043402439994e+00 
 1.329600000000e-02  1.244496183845e+01  1.308659424327e+01  1.256087372245e+01  1.074822239034e+00  1.042793061546e+00 
 1.329700000000e-02  1.244534241166e+01  1.308673040286e+01  1.256118002236e+01  1.074332169866e+00  1.042183388300e+00 
 1.329800000000e-02  1.244572203917e+01  1.308686544853e+01  1.256148534622e+01  1.073842930271e+00  1.041573422638e+00 
 1.329900000000e-02  1.244610070607e+01  1.308699936304e+01  1.256178967708e+01  1.073354533532e+00  1.040963160311e+00 
 1.330000000000e-02  1.244647843107e+01  1.308713217801e+01  1.256209303350e+01  1.072866960059e+00  1.040352608925e+00 
 1.330100000000e-02  1.244685520158e+01  1.308726384967e+01  1.256239540897e+01  1.072380231247e+00  1.039741761184e+00 
 1.330200000000e-02  1.244723101608e+01  1.308739440509e+01  1.256269679498e+01  1.071894338683e+00  1.039130620859e+00 
 1.330300000000e-02  1.244760588649e+01  1.308752384967e+01  1.256299720678e+01  1.071409275371e+00  1.038519190824e+00 
 1.330400000000e-02  1.244797979434e+01  1.308765215991e+01  1.256329662420e+01  1.070925058168e+00  1.037907465701e+00 
 1.330500000000e-02  1.244835276035e+01  1.308777936016e+01  1.256359506690e+01  1.070441669919e+00  1.037295452032e+00 
 1.330600000000e-02  1.244872476425e+01  1.308790543099e+01  1.256389252182e+01  1.069959125228e+00  1.036683145212e+00 
 1.330700000000e-02  1.244909581653e+01  1.308803037973e+01  1.256418899179e+01  1.069477418823e+00  1.036070547645e+00 
 1.330800000000e-02  1.244946591416e+01  1.308815420503e+01  1.256448447652e+01  1.068996552396e+00  1.035457659238e+00 
 1.330900000000e-02  1.244983505128e+01  1.308827689934e+01  1.256477896977e+01  1.068516531298e+00  1.034844478707e+00 
 1.331000000000e-02  1.245020324479e+01  1.308839848460e+01  1.256507249084e+01  1.068037339923e+00  1.034231011984e+00 
 1.331100000000e-02  1.245057047296e+01  1.308851893084e+01  1.256536501271e+01  1.067559000903e+00  1.033617251672e+00 
 1.331200000000e-02  1.245093675047e+01  1.308863825936e+01  1.256565655495e+01  1.067081498299e+00  1.033003203927e+00 
 1.331300000000e-02  1.245130207796e+01  1.308875647047e+01  1.256594711747e+01  1.066604832610e+00  1.032388869066e+00 
 1.331400000000e-02  1.245166643965e+01  1.308887354406e+01  1.256623668271e+01  1.066129018704e+00  1.031774242479e+00 
 1.331500000000e-02  1.245202985279e+01  1.308898950208e+01  1.256652527024e+01  1.065654040396e+00  1.031159330313e+00 
 1.331600000000e-02  1.245239230033e+01  1.308910432363e+01  1.256681286058e+01  1.065179914948e+00  1.030544127082e+00 
 1.331700000000e-02  1.245275379575e+01  1.308921802461e+01  1.256709946913e+01  1.064706629006e+00  1.029928637979e+00 
 1.331800000000e-02  1.245311433805e+01  1.308933060426e+01  1.256738509459e+01  1.064234184334e+00  1.029312862872e+00 
 1.331900000000e-02  1.245347391753e+01  1.308944205104e+01  1.256766972686e+01  1.063762589690e+00  1.028696799350e+00 
 1.332000000000e-02  1.245383254013e+01  1.308955237188e+01  1.256795337121e+01  1.063291840135e+00  1.028080449571e+00 
 1.332100000000e-02  1.245419019953e+01  1.308966155978e+01  1.256823602416e+01  1.062821941389e+00  1.027463812205e+00 
 1.332200000000e-02  1.245454690793e+01  1.308976962847e+01  1.256851769501e+01  1.062352883500e+00  1.026846891121e+00 
 1.332300000000e-02  1.245490265168e+01  1.308987656277e+01  1.256879837158e+01  1.061884677594e+00  1.026229683000e+00 
 1.332400000000e-02  1.245525743129e+01  1.308998236266e+01  1.256907805391e+01  1.061417324496e+00  1.025612188227e+00 
 1.332500000000e-02  1.245561126313e+01  1.309008704846e+01  1.256935675906e+01  1.060950809309e+00  1.024994412248e+00 
 1.332600000000e-02  1.245596412244e+01  1.309019058886e+01  1.256963446110e+01  1.060485155483e+00  1.024376347832e+00 
 1.332700000000e-02  1.245631603683e+01  1.309029301682e+01  1.256991118712e+01  1.060020339241e+00  1.023758003271e+00 
 1.332800000000e-02  1.245666697689e+01  1.309039430219e+01  1.257018691264e+01  1.059556382112e+00  1.023139372257e+00 
 1.332900000000e-02  1.245701695866e+01  1.309049445891e+01  1.257046164835e+01  1.059093275359e+00  1.022520457912e+00 
 1.333000000000e-02  1.245736598388e+01  1.309059349031e+01  1.257073539799e+01  1.058631016130e+00  1.021901261820e+00 
 1.333100000000e-02  1.245771403998e+01  1.309069138237e+01  1.257100814888e+01  1.058169615334e+00  1.021281780911e+00 
 1.333200000000e-02  1.245806114170e+01  1.309078815301e+01  1.257127991449e+01  1.057709060721e+00  1.020662019747e+00 
 1.333300000000e-02  1.245840727125e+01  1.309088377844e+01  1.257155068129e+01  1.057249368033e+00  1.020041973717e+00 
 1.333400000000e-02  1.245875244348e+01  1.309097827879e+01  1.257182045974e+01  1.056790524584e+00  1.019421647497e+00 
 1.333500000000e-02  1.245909665889e+01  1.309107165432e+01  1.257208925228e+01  1.056332529980e+00  1.018801041731e+00 
 1.333600000000e-02  1.245943989856e+01  1.309116388259e+01  1.257235703965e+01  1.055875401223e+00  1.018180151418e+00 
 1.333700000000e-02  1.245978219101e+01  1.309125499475e+01  1.257262384757e+01  1.055419116332e+00  1.017558984189e+00 
 1.333800000000e-02  1.246012349915e+01  1.309134495421e+01  1.257288964795e+01  1.054963699818e+00  1.016937532806e+00 
 1.333900000000e-02  1.246046385362e+01  1.309143378989e+01  1.257315446246e+01  1.054509133306e+00  1.016315803568e+00 
 1.334000000000e-02  1.246080324930e+01  1.309152149834e+01  1.257341828916e+01  1.054055418779e+00  1.015693796448e+00 
 1.334100000000e-02  1.246114166928e+01  1.309160806019e+01  1.257368111105e+01  1.053602571255e+00  1.015071507076e+00 
 1.334200000000e-02  1.246147913285e+01  1.309169349799e+01  1.257394294901e+01  1.053150573617e+00  1.014448941531e+00 
 1.334300000000e-02  1.246181562647e+01  1.309177779428e+01  1.257420378497e+01  1.052699439968e+00  1.013826095857e+00 
 1.334400000000e-02  1.246215115431e+01  1.309186095575e+01  1.257446362780e+01  1.052249164778e+00  1.013202972319e+00 
 1.334500000000e-02  1.246248571513e+01  1.309194298065e+01  1.257472247471e+01  1.051799750238e+00  1.012579570750e+00 
 1.334600000000e-02  1.246281930507e+01  1.309202386433e+01  1.257498032174e+01  1.051351199871e+00  1.011955890562e+00 
 1.334700000000e-02  1.246315193862e+01  1.309210362370e+01  1.257523718378e+01  1.050903501349e+00  1.011331936262e+00 
 1.334800000000e-02  1.246348359254e+01  1.309218223197e+01  1.257549303758e+01  1.050456675048e+00  1.010707701857e+00 
 1.334900000000e-02  1.246381428165e+01  1.309225964344e+01  1.257574794322e+01  1.050010698744e+00  1.010083191496e+00 
 1.335000000000e-02  1.246414401473e+01  1.309233605630e+01  1.257600177367e+01  1.049565594189e+00  1.009458409257e+00 
 1.335100000000e-02  1.246447276845e+01  1.309241125537e+01  1.257625464116e+01  1.049121352932e+00  1.008833347895e+00 
 1.335200000000e-02  1.246480056356e+01  1.309248532837e+01  1.257650652199e+01  1.048677966618e+00  1.008208014101e+00 
 1.335300000000e-02  1.246512738367e+01  1.309255825499e+01  1.257675739907e+01  1.048235449915e+00  1.007582403733e+00 
 1.335400000000e-02  1.246545323465e+01  1.309263004036e+01  1.257700728029e+01  1.047793798503e+00  1.006956518669e+00 
 1.335500000000e-02  1.246577811262e+01  1.309270068762e+01  1.257725615701e+01  1.047353014674e+00  1.006330358910e+00 
 1.335600000000e-02  1.246610202358e+01  1.309277019552e+01  1.257750403983e+01  1.046913094812e+00  1.005703925960e+00 
 1.335700000000e-02  1.246642496907e+01  1.309283856898e+01  1.257775092932e+01  1.046474037332e+00  1.005077220898e+00 
 1.335800000000e-02  1.246674693661e+01  1.309290579360e+01  1.257799681241e+01  1.046035853214e+00  1.004450240843e+00 
 1.335900000000e-02  1.246706794291e+01  1.309297188530e+01  1.257824170384e+01  1.045598529886e+00  1.003822990423e+00 
 1.336000000000e-02  1.246738796469e+01  1.309303682651e+01  1.257848558710e+01  1.045162083605e+00  1.003195464620e+00 
 1.336100000000e-02  1.246770702353e+01  1.309310063301e+01  1.257872847732e+01  1.044726499815e+00  1.002567669015e+00 
 1.336200000000e-02  1.246802511605e+01  1.309316330414e+01  1.257897037355e+01  1.044291780382e+00  1.001939603388e+00 
 1.336300000000e-02  1.246834222601e+01  1.309322482077e+01  1.257921125858e+01  1.043857940282e+00  1.001311263625e+00 
 1.336400000000e-02  1.246865837425e+01  1.309328520832e+01  1.257945115412e+01  1.043424960207e+00  1.000682656384e+00 
 1.336500000000e-02  1.246897354312e+01  1.309334444379e+01  1.257969004332e+01  1.042992858044e+00  1.000053776366e+00 
 1.336600000000e-02  1.246928774114e+01  1.309340253910e+01  1.257992793323e+01  1.042561624885e+00  9.994246271777e-01 
 1.336700000000e-02  1.246960096729e+01  1.309345949265e+01  1.258016482376e+01  1.042131262300e+00  9.987952087743e-01 
 1.336800000000e-02  1.246991321866e+01  1.309351530122e+01  1.258040071191e+01  1.041701773087e+00  9.981655208367e-01 
 1.336900000000e-02  1.247022449680e+01  1.309356996676e+01  1.258063559944e+01  1.041273156368e+00  9.975355641677e-01 
 1.337000000000e-02  1.247053479694e+01  1.309362348247e+01  1.258086948080e+01  1.040845416356e+00  9.969053380712e-01 
 1.337100000000e-02  1.247084413006e+01  1.309367586252e+01  1.258110236790e+01  1.040418543859e+00  9.962748458739e-01 
 1.337200000000e-02  1.247115248415e+01  1.309372709289e+01  1.258133424876e+01  1.039992549389e+00  9.956440849398e-01 
 1.337300000000e-02  1.247145985905e+01  1.309377717239e+01  1.258156512291e+01  1.039567433724e+00  9.950130555445e-01 
 1.337400000000e-02  1.247176626964e+01  1.309382611926e+01  1.258179500534e+01  1.039143183975e+00  9.943817622017e-01 
 1.337500000000e-02  1.247207169244e+01  1.309387390586e+01  1.258202387298e+01  1.038719820792e+00  9.937501991275e-01 
 1.337600000000e-02  1.247237614238e+01  1.309392058828e+01  1.258225174263e+01  1.038297324399e+00  9.931183695973e-01 
 1.337700000000e-02  1.247267962759e+01  1.309396606023e+01  1.258247861628e+01  1.037875709266e+00  9.924862797781e-01 
 1.337800000000e-02  1.247298212793e+01  1.309401041381e+01  1.258270447974e+01  1.037454972030e+00  9.918539212290e-01 
 1.337900000000e-02  1.247328365510e+01  1.309405362462e+01  1.258292934313e+01  1.037035109654e+00  9.912212987191e-01 
 1.338000000000e-02  1.247358419913e+01  1.309409568044e+01  1.258315319653e+01  1.036616131391e+00  9.905884100901e-01 
 1.338100000000e-02  1.247388377110e+01  1.309413659932e+01  1.258337605206e+01  1.036198025510e+00  9.899552592422e-01 
 1.338200000000e-02  1.247418236520e+01  1.309417635983e+01  1.258359790050e+01  1.035780803479e+00  9.893218436620e-01 
 1.338300000000e-02  1.247447998054e+01  1.309421497541e+01  1.258381874449e+01  1.035364460465e+00  9.886881650006e-01 
 1.338400000000e-02  1.247477661751e+01  1.309425244203e+01  1.258403858351e+01  1.034948998222e+00  9.880542234004e-01 
 1.338500000000e-02  1.247507226938e+01  1.309428875185e+01  1.258425741050e+01  1.034534423032e+00  9.874200175709e-01 
 1.338600000000e-02  1.247536695478e+01  1.309432392825e+01  1.258447524446e+01  1.034120717524e+00  9.867855530951e-01 
 1.338700000000e-02  1.247566064942e+01  1.309435793724e+01  1.258469206123e+01  1.033707907075e+00  9.861508233590e-01 
 1.338800000000e-02  1.247595337120e+01  1.309439080516e+01  1.258490787857e+01  1.033295972389e+00  9.855158342990e-01 
 1.338900000000e-02  1.247624511984e+01  1.309442253037e+01  1.258512269631e+01  1.032884915275e+00  9.848805860309e-01 
 1.339000000000e-02  1.247653587746e+01  1.309445309178e+01  1.258533649668e+01  1.032474751659e+00  9.842450744336e-01 
 1.339100000000e-02  1.247682566427e+01  1.309448251382e+01  1.258554930009e+01  1.032065464032e+00  9.836093051498e-01 
 1.339200000000e-02  1.247711446250e+01  1.309451077303e+01  1.258576108837e+01  1.031657068365e+00  9.829732742409e-01 
 1.339300000000e-02  1.247740228656e+01  1.309453788874e+01  1.258597187581e+01  1.031249552385e+00  9.823369857034e-01 
 1.339400000000e-02  1.247768912460e+01  1.309456384676e+01  1.258618165211e+01  1.030842926538e+00  9.817004370461e-01 
 1.339500000000e-02  1.247797497951e+01  1.309458864999e+01  1.258639041851e+01  1.030437188621e+00  9.810636295425e-01 
 1.339600000000e-02  1.247825986099e+01  1.309461230988e+01  1.258659818589e+01  1.030032330389e+00  9.804265661122e-01 
 1.339700000000e-02  1.247854374929e+01  1.309463480366e+01  1.258680493350e+01  1.029628369484e+00  9.797892422347e-01 
 1.339800000000e-02  1.247882670322e+01  1.309465615097e+01  1.258701064922e+01  1.029225287788e+00  9.791516685160e-01 
 1.339900000000e-02  1.247910859640e+01  1.309467635037e+01  1.258721542239e+01  1.028823096473e+00  9.785138278626e-01 
 1.340000000000e-02  1.247938954273e+01  1.309469538874e+01  1.258741915071e+01  1.028421796052e+00  9.778757351151e-01 
 1.340100000000e-02  1.247966951057e+01  1.309471327841e+01  1.258762187535e+01  1.028021380998e+00  9.772373876132e-01 
 1.340200000000e-02  1.247994848806e+01  1.309473000438e+01  1.258782358314e+01  1.027621862187e+00  9.765987828495e-01 
 1.340300000000e-02  1.248022648570e+01  1.309474558394e+01  1.258802429257e+01  1.027223226687e+00  9.759599249168e-01 
 1.340400000000e-02  1.248050350257e+01  1.309476000340e+01  1.258822398223e+01  1.026825487043e+00  9.753208112241e-01 
 1.340500000000e-02  1.248077953185e+01  1.309477326701e+01  1.258842266546e+01  1.026428638098e+00  9.746814434006e-01 
 1.340600000000e-02  1.248105457919e+01  1.309478537783e+01  1.258862034150e+01  1.026032678810e+00  9.740418224354e-01 
 1.340700000000e-02  1.248132863554e+01  1.309479632431e+01  1.258881700098e+01  1.025637618072e+00  9.734019464197e-01 
 1.340800000000e-02  1.248160171578e+01  1.309480612662e+01  1.258901266084e+01  1.025243441746e+00  9.727618199175e-01 
 1.340900000000e-02  1.248187379997e+01  1.309481475543e+01  1.258920729599e+01  1.024850169359e+00  9.721214379141e-01 
 1.341000000000e-02  1.248214490560e+01  1.309482223640e+01  1.258940092908e+01  1.024457784508e+00  9.714808056982e-01 
 1.341100000000e-02  1.248241503070e+01  1.309482856656e+01  1.258959355692e+01  1.024066289191e+00  9.708399232400e-01 
 1.341200000000e-02  1.248268415850e+01  1.309483372457e+01  1.258978516178e+01  1.023675699334e+00  9.701987866444e-01 
 1.341300000000e-02  1.248295231267e+01  1.309483773816e+01  1.258997576863e+01  1.023285993765e+00  9.695574024601e-01 
 1.341400000000e-02  1.248321947296e+01  1.309484058701e+01  1.259016535614e+01  1.022897190116e+00  9.689157662304e-01 
 1.341500000000e-02  1.248348564683e+01  1.309484227618e+01  1.259035393258e+01  1.022509282832e+00  9.682738801851e-01 
 1.341600000000e-02  1.248375083136e+01  1.309484280369e+01  1.259054149512e+01  1.022122274691e+00  9.676317441025e-01 
 1.341700000000e-02  1.248401503025e+01  1.309484217312e+01  1.259072804711e+01  1.021736162418e+00  9.669893594734e-01 
 1.341800000000e-02  1.248427824351e+01  1.309484038436e+01  1.259091358835e+01  1.021350946479e+00  9.663467267408e-01 
 1.341900000000e-02  1.248454045976e+01  1.309483742604e+01  1.259109810860e+01  1.020966637141e+00  9.657038436500e-01 
 1.342000000000e-02  1.248480169911e+01  1.309483332826e+01  1.259128162629e+01  1.020583213980e+00  9.650607161332e-01 
 1.342100000000e-02  1.248506194646e+01  1.309482804831e+01  1.259146412953e+01  1.020200698910e+00  9.644173396025e-01 
 1.342200000000e-02  1.248532120140e+01  1.309482161086e+01  1.259164561484e+01  1.019819084629e+00  9.637737158009e-01 
 1.342300000000e-02  1.248557947596e+01  1.309481402272e+01  1.259182609586e+01  1.019438362823e+00  9.631298478397e-01 
